-38639,0663174864
-38646,3687392546
-38653,669781776
-38660,9694458318
-38668,2677322025
-38675,5646416679
-38682,860175007
-38690,1543329981
-38697,4471164187
-38704,7385260456
-38712,0285626549
-38719,317227022
-38726,6045199215
-38733,8904421272
-38741,1749944124
-38748,4581775495
-38755,7399923101
-38763,0204394653
-38770,2995197854
-38777,5772340399
-38784,8535829975
-38792,1285674265
-38799,4021880942
-38806,6744457672
-38813,9453412115
-38821,2148751923
-38828,4830484741
-38835,7498618208
-38843,0153159954
-38850,2794117602
-38857,5421498769
-38864,8035311065
-38872,0635562092
-38879,3222259446
-38886,5795410713
-38893,8355023476
-38901,0901105308
-38908,3433663776
-38915,5952706441
-38922,8458240854
-38930,0950274563
-38937,3428815105
-38944,5893870012
-38951,8345446809
-38959,0783553015
-38966,3208196139
-38973,5619383685
-38980,8017123151
-38988,0401422026
-38995,2772287793
-39002,5129727928
-39009,74737499
-39016,9804361172
-39024,2121569198
-39031,4425381427
-39038,6715805301
-39045,8992848253
-39053,1256517711
-39060,3506821097
-39067,5743765824
-39074,79673593
-39082,0177608924
-39089,2374522089
-39096,4558106183
-39103,6728368586
-39110,8885316669
-39118,10289578
-39125,3159299338
-39132,5276348634
-39139,7380113036
-39146,9470599882
-39154,1547816505
-39161,3611770229
-39168,5662468374
-39175,7699918252
-39182,9724127168
-39190,1735102421
-39197,3732851303
-39204,5717381099
-39211,7688699087
-39218,964681254
-39226,1591728723
-39233,3523454893
-39240,5441998304
-39247,7347366201
-39254,9239565821
-39262,1118604398
-39269,2984489156
-39276,4837227315
-39283,6676826085
-39290,8503292674
-39298,031663428
-39305,2116858095
-39312,3903971306
-39319,5677981091
-39326,7438894624
-39333,918671907
-39341,0921461589
-39348,2643129335
-39355,4351729454
-39362,6047269086
-39369,7729755365
-39376,9399195418
-39384,1055596365
-39391,2698965321
-39398,4329309394
-39405,5946635684
-39412,7550951287
-39419,9142263291
-39427,0720578778
-39434,2285904823
-39441,3838248496
-39448,5377616858
-39455,6904016967
-39462,8417455873
-39469,9917940618
-39477,140547824
-39484,2880075769
-39491,4341740231
-39498,5790478642
-39505,7226298016
-39512,8649205356
-39520,0059207662
-39527,1456311928
-39534,2840525138
-39541,4211854274
-39548,5570306309
-39555,6915888211
-39562,824860694
-39569,9568469452
-39577,0875482695
-39584,2169653613
-39591,345098914
-39598,4719496207
-39605,5975181738
-39612,7218052651
-39619,8448115855
-39626,9665378257
-39634,0869846755
-39641,2061528242
-39648,3240429605
-39655,4406557723
-39662,5559919471
-39669,6700521717
-39676,7828371322
-39683,8943475142
-39691,0045840027
-39698,113547282
-39705,2212380359
-39712,3276569474
-39719,432804699
-39726,5366819726
-39733,6392894496
-39740,7406278106
-39747,8406977356
-39754,9394999041
-39762,037034995
-39769,1333036866
-39776,2283066563
-39783,3220445814
-39790,4145181382
-39797,5057280026
-39804,5956748497
-39811,6843593543
-39818,7717821903
-39825,8579440312
-39832,9428455498
-39840,0264874183
-39847,1088703084
-39854,1899948912
-39861,2698618369
-39868,3484718156
-39875,4258254964
-39882,501923548
-39889,5767666385
-39896,6503554353
-39903,7226906054
-39910,793772815
-39917,8636027298
-39924,9321810149
-39931,9995083349
-39939,0655853537
-39946,1304127347
-39953,1939911405
-39960,2563212334
-39967,317403675
-39974,3772391262
-39981,4358282476
-39988,4931716989
-39995,5492701394
-40002,6041242278
-40009,6577346221
-40016,71010198
-40023,7612269583
-40030,8111102134
-40037,859752401
-40044,9071541765
-40051,9533161943
-40058,9982391086
-40066,0419235728
-40073,0843702399
-40080,1255797622
-40087,1655527914
-40094,2042899787
-40101,2417919747
-40108,2780594295
-40115,3130929926
-40122,3468933128
-40129,3794610385
-40136,4107968175
-40143,4409012969
-40150,4697751234
-40157,4974189431
-40164,5238334015
-40171,5490191434
-40178,5729768133
-40185,5957070551
-40192,6172105118
-40199,6374878263
-40206,6565396406
-40213,6743665964
-40220,6909693346
-40227,7063484957
-40234,7205047196
-40241,7334386455
-40248,7451509124
-40255,7556421583
-40262,764913021
-40269,7729641376
-40276,7797961446
-40283,785409678
-40290,7898053733
-40297,7929838654
-40304,7949457887
-40311,7956917768
-40318,7952224631
-40325,7935384803
-40332,7906404604
-40339,7865290352
-40346,7812048356
-40353,7746684922
-40360,7669206348
-40367,7579618931
-40374,7477928957
-40381,736414271
-40388,7238266468
-40395,7100306504
-40402,6950269084
-40409,6788160469
-40416,6613986917
-40423,6427754677
-40430,6229469996
-40437,6019139112
-40444,5796768261
-40451,5562363671
-40458,5315931567
-40465,5057478167
-40472,4787009684
-40479,4504532326
-40486,4210052295
-40493,3903575788
-40500,3585108997
-40507,3254658109
-40514,2912229304
-40521,2557828758
-40528,2191462642
-40535,1813137121
-40542,1422858354
-40549,1020632497
-40556,0606465699
-40563,0180364103
-40569,9742333849
-40576,929238107
-40583,8830511894
-40590,8356732444
-40597,7871048838
-40604,7373467189
-40611,6863993604
-40618,6342634184
-40625,5809395028
-40632,5264282226
-40639,4707301864
-40646,4138460025
-40653,3557762785
-40660,2965216213
-40667,2360826376
-40674,1744599334
-40681,1116541143
-40688,0476657853
-40694,9824955509
-40701,916144015
-40708,8486117812
-40715,7798994524
-40722,7100076311
-40729,6389369192
-40736,5666879181
-40743,4932612287
-40750,4186574514
-40757,3428771862
-40764,2659210324
-40771,1877895889
-40778,108483454
-40785,0280032256
-40791,9463495011
-40798,8635228773
-40805,7795239505
-40812,6943533166
-40819,6080115709
-40826,5204993082
-40833,4318171229
-40840,3419656087
-40847,2509453591
-40854,1587569667
-40861,065401024
-40867,9708781227
-40874,8751888541
-40881,7783338091
-40888,6803135779
-40895,5811287505
-40902,4807799161
-40909,3792676635
-40916,2765925811
-40923,1727552567
-40930,0677562776
-40936,9615962307
-40943,8542757023
-40950,7457952783
-40957,6361555441
-40964,5253570844
-40971,4134004838
-40978,300286326
-40985,1860151946
-40992,0705876723
-40998,9540043416
-41005,8362657844
-41012,7173725823
-41019,597325316
-41026,4761245662
-41033,3537709127
-41040,2302649351
-41047,1056072124
-41053,979798323
-41060,8528388451
-41067,7247293562
-41074,5954704334
-41081,4650626533
-41088,3335065919
-41095,2008028249
-41102,0669519275
-41108,9319544742
-41115,7958110394
-41122,6585221967
-41129,5200885193
-41136,38051058
-41143,2397889511
-41150,0979242043
-41156,954916911
-41163,810767642
-41170,6654769678
-41177,5190454581
-41184,3714736824
-41191,2227622097
-41198,0729116085
-41204,9219224466
-41211,7697952918
-41218,6165307109
-41225,4621292707
-41232,3065915372
-41239,1499180761
-41245,9921094526
-41252,8331662313
-41259,6730889765
-41266,511878252
-41273,3495346212
-41280,1860586467
-41287,0214508911
-41293,8557119162
-41300,6888422835
-41307,5208425539
-41314,351713288
-41321,1814550458
-41328,010068387
-41334,8375538705
-41341,6639120552
-41348,4891434992
-41355,3132487603
-41362,1362283958
-41368,9580829624
-41375,7788130165
-41382,5984191141
-41389,4169018107
-41396,2342616611
-41403,05049922
-41409,8656150414
-41416,6796096789
-41423,4924836858
-41430,3042376147
-41437,1148720179
-41443,9243874472
-41450,7327844539
-41457,540063589
-41464,346225403
-41471,1512704457
-41477,9551992668
-41484,7580124153
-41491,5597104399
-41498,3602938888
-41505,1597633098
-41511,9581192501
-41518,7553622566
-41525,5514928757
-41532,3465116534
-41539,1404191351
-41545,9332158659
-41552,7249023905
-41559,515479253
-41566,3049469972
-41573,0933061663
-41579,8805573032
-41586,6667009503
-41593,4517376495
-41600,2356679423
-41607,0184923699
-41613,8002114729
-41620,5808257914
-41627,3603358652
-41634,1387422336
-41640,9160454356
-41647,6922460094
-41654,4673444932
-41661,2413414245
-41668,0142373404
-41674,7860327776
-41681,5567282724
-41688,3263243605
-41695,0948215774
-41701,862220458
-41708,6285215368
-41715,3937253479
-41722,157832425
-41728,9208433012
-41735,6827585093
-41742,4435785818
-41749,2033040504
-41755,9619354468
-41762,7194733019
-41769,4759181464
-41776,2312705105
-41782,985530924
-41789,7386999162
-41796,490778016
-41803,241765752
-41809,9916636521
-41816,7404722441
-41823,4881920551
-41830,2348236119
-41836,9803674409
-41843,724824068
-41850,4681940188
-41857,2104778183
-41863,9516759912
-41870,6917890617
-41877,4308175538
-41884,1687619906
-41890,9056228954
-41897,6414007905
-41904,3760961982
-41911,1097096402
-41917,8422416378
-41924,5736927118
-41931,3040633828
-41938,0333541708
-41944,7615655954
-41951,4886981758
-41958,2147524308
-41964,9397288789
-41971,663628038
-41978,3864504256
-41985,1081965589
-41991,8288669546
-41998,548462129
-42005,266982598
-42011,9844288772
-42018,7008014815
-42025,4161009257
-42032,1303277239
-42038,8434823902
-42045,5555654378
-42052,2665773798
-42058,9765187288
-42065,685389997
-42072,3931916962
-42079,0999243378
-42085,8055884329
-42092,5101844918
-42099,2137130249
-42105,9161745419
-42112,6175695521
-42119,3178985645
-42126,0171620877
-42132,7153606297
-42139,4124946984
-42146,108564801
-42152,8035714445
-42159,4975151354
-42166,1903963798
-42172,8822156836
-42179,5729735519
-42186,2626704897
-42192,9513070016
-42199,6388835917
-42206,3254007636
-42213,0108590208
-42219,6952588661
-42226,3786008021
-42233,0608853309
-42239,7421129542
-42246,4222841735
-42253,1013994895
-42259,7794594029
-42266,4564644139
-42273,1324150221
-42279,807311727
-42286,4811550275
-42293,1539454222
-42299,8256834093
-42306,4963694865
-42313,1660041512
-42319,8345879005
-42326,502121231
-42333,1686046389
-42339,83403862
-42346,4984236697
-42353,1617602832
-42359,824048955
-42366,4852901795
-42373,1454844505
-42379,8046322616
-42386,4627341058
-42393,1197904759
-42399,7758018641
-42406,4307687625
-42413,0846916626
-42419,7375710556
-42426,3894074323
-42433,0402012831
-42439,689953098
-42446,3386633666
-42452,9863325783
-42459,6329612218
-42466,2785497857
-42472,9230987581
-42479,5666086267
-42486,2090798789
-42492,8505130015
-42499,4909084813
-42506,1302668045
-42512,7685884567
-42519,4058739235
-42526,04212369
-42532,6773382409
-42539,3115180603
-42545,9446636324
-42552,5767754406
-42559,2078539682
-42565,8378996979
-42572,4669131121
-42579,094894693
-42585,7218449221
-42592,3477642808
-42598,9726532501
-42605,5965123104
-42612,219341942
-42618,8411426246
-42625,4619148377
-42632,0816590604
-42638,7003757714
-42645,3180654489
-42651,934728571
-42658,5503656151
-42665,1649770586
-42671,7785633782
-42678,3911250505
-42685,0026625514
-42691,6131763568
-42698,2226669421
-42704,8311347821
-42711,4385803516
-42718,0450041248
-42724,6504065756
-42731,2547881775
-42737,8581494036
-42744,4604907269
-42751,0618126197
-42757,6621155541
-42764,2614000018
-42770,8596664341
-42777,456915322
-42784,0531471361
-42790,6483623467
-42797,2425614236
-42803,8357448365
-42810,4279130544
-42817,0190665461
-42823,6092057801
-42830,1983312245
-42836,7864433471
-42843,373542615
-42849,9596294955
-42856,5447044551
-42863,12876796
-42869,7118204763
-42876,2938624696
-42882,8748944049
-42889,4549167472
-42896,033929961
-42902,6119345104
-42909,1889308592
-42915,7649194708
-42922,3399008084
-42928,9138753347
-42935,4868435119
-42942,0588058022
-42948,6297626672
-42955,1997145682
-42961,7686619661
-42968,3366053217
-42974,903545095
-42981,4694817461
-42988,0344157345
-42994,5983475193
-43001,1612775595
-43007,7232063135
-43014,2841342394
-43020,8440617952
-43027,4029894382
-43033,9609176255
-43040,5178468138
-43047,0737774597
-43053,6287100192
-43060,1826449478
-43066,7355827012
-43073,2875237341
-43079,8384685014
-43086,3884174574
-43092,937371056
-43099,4853297508
-43106,0322939953
-43112,5782642422
-43119,1232409443
-43125,6672245537
-43132,2102155224
-43138,7522143021
-43145,2932213438
-43151,8332370986
-43158,3722620168
-43164,9102965489
-43171,4473411446
-43177,9833962535
-43184,5184623247
-43191,0525398071
-43197,5856291493
-43204,1177307993
-43210,648845205
-43217,1789728139
-43223,7081140732
-43230,2362694297
-43236,7634393298
-43243,2896242197
-43249,8148245453
-43256,3390407519
-43262,8622732847
-43269,3845225885
-43275,9057891078
-43282,4260732867
-43288,9453755691
-43295,4636963982
-43301,9810362174
-43308,4973954694
-43315,0127745966
-43321,5271740411
-43328,0405942449
-43334,5530356492
-43341,0644986954
-43347,5749838241
-43354,0844914758
-43360,5930220908
-43367,1005761087
-43373,607153969
-43380,112756111
-43386,6173829734
-43393,1210349948
-43399,6237126132
-43406,1254162666
-43412,6261463924
-43419,1259034279
-43425,6246878098
-43432,1224999747
-43438,6193403587
-43445,1152093979
-43451,6101075277
-43458,1040351833
-43464,5969927997
-43471,0889808113
-43477,5799996526
-43484,0700497573
-43490,5591315591
-43497,0472454912
-43503,5343919867
-43510,0205714781
-43516,5057843978
-43522,9900311777
-43529,4733122496
-43535,9556280447
-43542,4369789941
-43548,9173655284
-43555,3967880781
-43561,8752470733
-43568,3527429436
-43574,8292761185
-43581,3048470271
-43587,7794560982
-43594,2531037603
-43600,7257904414
-43607,1975165695
-43613,668282572
-43620,1380888761
-43626,6069359088
-43633,0748240966
-43639,5417538657
-43646,0077256421
-43652,4727398513
-43658,9367969187
-43665,3998972693
-43671,8620413278
-43678,3232295185
-43684,7834622654
-43691,2427399922
-43697,7010631225
-43704,1584320793
-43710,6148472854
-43717,0703091633
-43723,5248181351
-43729,9783746227
-43736,4309790476
-43742,8826318312
-43749,3333333943
-43755,7830841575
-43762,2318845411
-43768,6797349651
-43775,1266358493
-43781,572587613
-43788,0175906752
-43794,4616454547
-43800,90475237
-43807,3469118392
-43813,7881242802
-43820,2283901105
-43826,6677097472
-43833,1060836074
-43839,5435121077
-43845,9799956642
-43852,4155346931
-43858,8501296101
-43865,2837808305
-43871,7164887693
-43878,1482538415
-43884,5790764615
-43891,0089570433
-43897,4378960011
-43903,8658937481
-43910,2929506979
-43916,7190672632
-43923,1442438568
-43929,568480891
-43935,991778778
-43942,4141379293
-43948,8355587566
-43955,2560416709
-43961,6755870831
-43968,0941954038
-43974,5118670432
-43980,9286024113
-43987,3444019177
-43993,7592659717
-44000,1731949826
-44006,5861893589
-44012,9982495092
-44019,4093758417
-44025,8195687642
-44032,2288286842
-44038,6371560092
-44045,0445511459
-44051,4510145012
-44057,8565464814
-44064,2611474926
-44070,6648179406
-44077,067558231
-44083,4693687688
-44089,8702499591
-44096,2702022064
-44102,6692259151
-44109,0673214893
-44115,4644893326
-44121,8607298485
-44128,2560434401
-44134,6504305104
-44141,0438914619
-44147,4364266969
-44153,8280366174
-44160,218721625
-44166,6084821212
-44172,9973185071
-44179,3852311836
-44185,7722205511
-44192,1582870099
-44198,54343096
-44204,9276528011
-44211,3109529324
-44217,6933317533
-44224,0747896623
-44230,4553270581
-44236,8349443389
-44243,2136419026
-44249,5914201469
-44255,9682794692
-44262,3442202665
-44268,7192429357
-44275,0933478732
-44281,4665354753
-44287,8388061379
-44294,2101602568
-44300,5805982272
-44306,9501204442
-44313,3187273028
-44319,6864191973
-44326,053196522
-44332,4190596709
-44338,7840090377
-44345,1480450157
-44351,511167998
-44357,8733783776
-44364,2346765469
-44370,5950628981
-44376,9545378234
-44383,3131017143
-44389,6707549623
-44396,0274979586
-44402,3833310939
-44408,738254759
-44415,092269344
-44421,445375239
-44427,7975728338
-44434,1488625179
-44440,4992446803
-44446,84871971
-44453,1972879957
-44459,5449499257
-44465,8917058881
-44472,2375562707
-44478,582501461
-44484,9265418462
-44491,2696778134
-44497,6119097492
-44503,9532380401
-44510,2936630721
-44516,6331852312
-44522,971804903
-44529,3095224728
-44535,6463383255
-44541,9822528461
-44548,317266419
-44554,6513794284
-44560,9845922583
-44567,3169052924
-44573,648318914
-44579,9788335063
-44586,3084494522
-44592,6371671343
-44598,9649869349
-44605,291909236
-44611,6179344194
-44617,9430628666
-44624,267294959
-44630,5906310773
-44636,9130716024
-44643,2346169146
-44649,5552673941
-44655,8750234209
-44662,1938853745
-44668,5118536343
-44674,8289285793
-44681,1451105884
-44687,4604000402
-44693,7747973129
-44700,0883027845
-44706,4009168328
-44712,7126398353
-44719,0234721692
-44725,3334142114
-44731,6424663386
-44737,9506289272
-44744,2579023534
-44750,5642869931
-44756,8697832219
-44763,1743914152
-44769,478111948
-44775,7809451952
-44782,0828915313
-44788,3839513307
-44794,6841249673
-44800,9834128151
-44807,2818152474
-44813,5793326375
-44819,8759653585
-44826,171713783
-44832,4665782835
-44838,7605592322
-44845,0536570011
-44851,3458719619
-44857,6372044859
-44863,9276549444
-44870,2172237081
-44876,5059111479
-44882,793717634
-44889,0806435366
-44895,3666892255
-44901,6518550704
-44907,9361414405
-44914,2195487051
-44920,5020772328
-44926,7837273924
-44933,064499552
-44939,3443940798
-44945,6234113435
-44951,9015517107
-44958,1788155487
-44964,4552032246
-44970,730715105
-44977,0053515565
-44983,2791129454
-44989,5519996376
-44995,824011999
-45002,095150395
-45008,3654151909
-45014,6348067516
-45020,9033254419
-45027,1709716263
-45033,437745669
-45039,703647934
-45045,9686787849
-45052,2328385853
-45058,4961276984
-45064,7585464871
-45071,0200953142
-45077,2807745421
-45083,540584533
-45089,7995256489
-45096,0575982514
-45102,3148027021
-45108,5711393621
-45114,8266085924
-45121,0812107537
-45127,3349462064
-45133,5878153108
-45139,8398184267
-45146,090955914
-45152,341228132
-45158,59063544
-45164,8391781969
-45171,0868567615
-45177,3336714921
-45183,5796227471
-45189,8247108843
-45196,0689362615
-45202,3122992362
-45208,5548001656
-45214,7964394066
-45221,0372173161
-45227,2771342504
-45233,5161905659
-45239,7543866186
-45245,991722764
-45252,2281993579
-45258,4638167555
-45264,6985753116
-45270,9324753813
-45277,1655173188
-45283,3977014787
-45289,6290282147
-45295,8594978809
-45302,0891108307
-45308,3178674174
-45314,5457679942
-45320,7728129137
-45326,9990025287
-45333,2243371915
-45339,448817254
-45345,6724430683
-45351,8952149859
-45358,1171333582
-45364,3381985363
-45370,5584108711
-45376,7777707133
-45382,9962784133
-45389,2139343212
-45395,430738787
-45401,6466921604
-45407,8617947908
-45414,0760470275
-45420,2894492193
-45426,5020017152
-45432,7137048634
-45438,9245590124
-45445,1345645101
-45451,3437217044
-45457,5520309427
-45463,7594925723
-45469,9661069405
-45476,1718743939
-45482,3767952791
-45488,5808699427
-45494,7840987305
-45500,9864819887
-45507,1880200628
-45513,3887132982
-45519,5885620401
-45525,7875666335
-45531,985727423
-45538,1830447533
-45544,3795189684
-45550,5751504125
-45556,7699394292
-45562,9638863622
-45569,1569915548
-45575,34925535
-45581,5406780906
-45587,7312601194
-45593,9210017786
-45600,1099034104
-45606,2979653568
-45612,4851879593
-45618,6715715595
-45624,8571164986
-45631,0418231176
-45637,2256917572
-45643,408722758
-45649,5909164602
-45655,7722732039
-45661,9527933289
-45668,132477175
-45674,3113250813
-45680,4893373871
-45686,6665144314
-45692,8428565527
-45699,0183640895
-45705,1930373802
-45711,3668767626
-45717,5398825745
-45723,7120551536
-45729,8833948371
-45736,053901962
-45742,2235768654
-45748,3924198837
-45754,5604313535
-45760,7276116109
-45766,8939609918
-45773,059479832
-45779,224168467
-45785,3880272321
-45791,5510564623
-45797,7132564925
-45803,8746276572
-45810,0351702908
-45816,1948847275
-45822,3537713012
-45828,5118303456
-45834,6690621943
-45840,8254671803
-45846,9810456369
-45853,1357978967
-45859,2897242925
-45865,4428251564
-45871,5951008207
-45877,7465516173
-45883,8971778779
-45890,046979934
-45896,1959581168
-45902,3441127572
-45908,4914441863
-45914,6379527344
-45920,7836387321
-45926,9285025094
-45933,0725443962
-45939,2157647223
-45945,3581638171
-45951,49974201
-45957,6404996298
-45963,7804370055
-45969,9195544657
-45976,0578523388
-45982,1953309528
-45988,3319906358
-45994,4678317154
-46000,6028545192
-46006,7370593746
-46012,8704466084
-46019,0030165476
-46025,1347695189
-46031,2657058486
-46037,395825863
-46043,525129888
-46049,6536182494
-46055,7812912727
-46061,9081492833
-46068,0341926063
-46074,1594215665
-46080,2838364888
-46086,4074376975
-46092,5302255169
-46098,6522002711
-46104,7733622838
-46110,8937118786
-46117,0132493791
-46123,1319751083
-46129,2498893891
-46135,3669925445
-46141,4832848968
-46147,5987667684
-46153,7134384815
-46159,8273003579
-46165,9403527193
-46172,0525958871
-46178,1640301827
-46184,2746559271
-46190,3844734411
-46196,4934830453
-46202,6016850601
-46208,7090798058
-46214,8156676022
-46220,9214487693
-46227,0264236266
-46233,1305924933
-46239,2339556887
-46245,3365135316
-46251,4382663409
-46257,539214435
-46263,6393581321
-46269,7386977505
-46275,837233608
-46281,9349660221
-46288,0318953106
-46294,1280217904
-46300,2233457788
-46306,3178675925
-46312,4115875482
-46318,5045059623
-46324,596623151
-46330,6879394303
-46336,778455116
-46342,8681705236
-46348,9570859687
-46355,0452017663
-46361,1325182313
-46367,2190356787
-46373,3047544229
-46379,3896747782
-46385,4737970588
-46391,5571215787
-46397,6396486516
-46403,7213785909
-46409,8023117101
-46415,8824483222
-46421,9617887401
-46428,0403332766
-46434,1180822441
-46440,1950359549
-46446,2711947212
-46452,3465588547
-46458,4211286672
-46464,4949044703
-46470,567886575
-46476,6400752925
-46482,7114709338
-46488,7820738094
-46494,8518842297
-46500,9209025052
-46506,9891289458
-46513,0565638613
-46519,1232075615
-46525,1890603557
-46531,2541225533
-46537,3183944633
-46543,3818763945
-46549,4445686556
-46555,506471555
-46561,567585401
-46567,6279105015
-46573,6874471645
-46579,7461956976
-46585,8041564083
-46591,8613296037
-46597,9177155909
-46603,9733146768
-46610,0281271681
-46616,082153371
-46622,135393592
-46628,187848137
-46634,2395173119
-46640,2904014224
-46646,3405007739
-46652,3898156716
-46658,4383464207
-46664,4860933259
-46670,533056692
-46676,5792368233
-46682,6246340242
-46688,6692485988
-46694,7130808509
-46700,7561310841
-46706,7983996021
-46712,8398867079
-46718,8805927049
-46724,9205178957
-46730,9596625832
-46736,9980270698
-46743,0356116579
-46749,0724166495
-46755,1084423466
-46761,1436890508
-46767,1781570638
-46773,2118466868
-46779,244758221
-46785,2768919673
-46791,3082482265
-46797,3388272991
-46803,3686294855
-46809,3976550859
-46815,4259044002
-46821,4533777282
-46827,4800753695
-46833,5059976235
-46839,5311447894
-46845,5555171663
-46851,5791150528
-46857,6019387478
-46863,6239885495
-46869,6452647563
-46875,6657676662
-46881,685497577
-46887,7044547865
-46893,7226395921
-46899,7400522911
-46905,7566931805
-46911,7725625574
-46917,7876607184
-46923,80198796
-46929,8155445786
-46935,8283308703
-46941,8403471311
-46947,8515936567
-46953,8620707428
-46959,8717786847
-46965,8807177776
-46971,8888883166
-46977,8962905964
-46983,9029249116
-46989,9087915569
-46995,9138908263
-47001,9182230139
-47007,9217884137
-47013,9245873194
-47019,9266200244
-47025,927886822
-47031,9283880055
-47037,9281238676
-47043,9270947013
-47049,9253007991
-47055,9227424533
-47061,9194199562
-47067,9153335998
-47073,9104836759
-47079,9048704761
-47085,8984942919
-47091,8913554146
-47097,8834541352
-47103,8747907447
-47109,8653655338
-47115,855178793
-47121,8442308126
-47127,8325218829
-47133,8200522937
-47139,8068223349
-47145,7928322961
-47151,7780824668
-47157,7625731361
-47163,7463045931
-47169,7292771267
-47175,7114910256
-47181,6929465783
-47187,6736440731
-47193,6535837982
-47199,6327660415
-47205,6111910908
-47211,5888592337
-47217,5657707577
-47223,5419259498
-47229,5173250973
-47235,491968487
-47241,4658564055
-47247,4389891394
-47253,411366975
-47259,3829901984
-47265,3538590956
-47271,3239739524
-47277,2933350544
-47283,261942687
-47289,2297971354
-47295,1968986848
-47301,16324762
-47307,1288442257
-47313,0936887864
-47319,0577815865
-47325,0211229101
-47330,9837130412
-47336,9455522637
-47342,9066408611
-47348,866979117
-47354,8265673146
-47360,7854057369
-47366,7434946669
-47372,7008343874
-47378,6574251808
-47384,6132673297
-47390,5683611161
-47396,5227068221
-47402,4763047296
-47408,4291551203
-47414,3812582756
-47420,3326144768
-47426,2832240051
-47432,2330871416
-47438,1822041668
-47444,1305753616
-47450,0782010063
-47456,0250813811
-47461,9712167663
-47467,9166074416
-47473,8612536868
-47479,8051557815
-47485,7483140051
-47491,6907286368
-47497,6323999557
-47503,5733282405
-47509,51351377
-47515,4529568227
-47521,3916576769
-47527,3296166108
-47533,2668339025
-47539,2033098296
-47545,13904467
-47551,0740387009
-47557,0082921999
-47562,9418054439
-47568,8745787099
-47574,8066122747
-47580,737906415
-47586,6684614071
-47592,5982775273
-47598,5273550518
-47604,4556942564
-47610,3832954168
-47616,3101588088
-47622,2362847076
-47628,1616733885
-47634,0863251266
-47640,0102401968
-47645,9334188738
-47651,8558614321
-47657,7775681461
-47663,69853929
-47669,6187751379
-47675,5382759637
-47681,457042041
-47687,3750736434
-47693,2923710442
-47699,2089345166
-47705,1247643337
-47711,0398607683
-47716,954224093
-47722,8678545805
-47728,780752503
-47734,6929181327
-47740,6043517417
-47746,5150536017
-47752,4250239845
-47758,3342631615
-47764,2427714041
-47770,1505489834
-47776,0575961705
-47781,9639132362
-47787,8695004511
-47793,7743580858
-47799,6784864106
-47805,5818856956
-47811,4845562108
-47817,3864982262
-47823,2877120112
-47829,1881978356
-47835,0879559684
-47840,9869866791
-47846,8852902364
-47852,7828669093
-47858,6797169665
-47864,5758406764
-47870,4712383074
-47876,3659101277
-47882,2598564052
-47888,1530774079
-47894,0455734033
-47899,937344659
-47905,8283914424
-47911,7187140206
-47917,6083126607
-47923,4971876295
-47929,3853391937
-47935,2727676198
-47941,1594731742
-47947,0454561232
-47952,9307167327
-47958,8152552686
-47964,6990719966
-47970,5821671823
-47976,4645410911
-47982,3461939881
-47988,2271261385
-47994,1073378072
-47999,9868292589
-48005,8656007581
-48011,7436525693
-48017,6209849567
-48023,4975981845
-48029,3734925165
-48035,2486682165
-48041,1231255481
-48046,9968647747
-48052,8698861598
-48058,7421899663
-48064,6137764572
-48070,4846458953
-48076,3547985433
-48082,2242346637
-48088,0929545188
-48093,9609583706
-48099,8282464813
-48105,6948191127
-48111,5606765264
-48117,425818984
-48123,2902467469
-48129,1539600761
-48135,0169592329
-48140,879244478
-48146,7408160723
-48152,6016742761
-48158,4618193501
-48164,3212515544
-48170,1799711491
-48176,0379783941
-48181,8952735493
-48187,7518568742
-48193,6077286283
-48199,4628890709
-48205,3173384612
-48211,1710770581
-48217,0241051205
-48222,876422907
-48228,7280306762
-48234,5789286864
-48240,4291171958
-48246,2785964625
-48252,1273667444
-48257,9754282992
-48263,8227813844
-48269,6694262576
-48275,5153631759
-48281,3605923965
-48287,2051141763
-48293,0489287722
-48298,8920364407
-48304,7344374384
-48310,5761320216
-48316,4171204465
-48322,2574029691
-48328,0969798453
-48333,9358513307
-48339,7740176811
-48345,6114791516
-48351,4482359977
-48357,2842884744
-48363,1196368366
-48368,9542813392
-48374,7882222368
-48380,6214597838
-48386,4539942346
-48392,2858258434
-48398,1169548642
-48403,9473815509
-48409,7771061571
-48415,6061289365
-48421,4344501424
-48427,2620700282
-48433,0889888469
-48438,9152068516
-48444,7407242948
-48450,5655414295
-48456,389658508
-48462,2130757826
-48468,0357935057
-48473,8578119292
-48479,679131305
-48485,4997518849
-48491,3196739205
-48497,1388976631
-48502,9574233642
-48508,7752512748
-48514,5923816459
-48520,4088147283
-48526,2245507728
-48532,0395900299
-48537,85393275
-48543,6675791833
-48549,4805295799
-48555,2927841897
-48561,1043432625
-48566,915207048
-48572,7253757957
-48578,5348497548
-48584,3436291747
-48590,1517143043
-48595,9591053925
-48601,7658026881
-48607,5718064396
-48613,3771168956
-48619,1817343042
-48624,9856589138
-48630,7888909722
-48636,5914307273
-48642,3932784269
-48648,1944343185
-48653,9948986495
-48659,7946716671
-48665,5937536186
-48671,3921447508
-48677,1898453106
-48682,9868555447
-48688,7831756996
-48694,5788060217
-48700,3737467571
-48706,1679981521
-48711,9615604526
-48717,7544339042
-48723,5466187528
-48729,3381152438
-48735,1289236226
-48740,9190441343
-48746,7084770241
-48752,4972225369
-48758,2852809174
-48764,0726524103
-48769,8593372601
-48775,6453357111
-48781,4306480075
