-7370,0814512902
-7372,44464811435
-7374,8070885944
-7377,16877345609
-7379,529703424
-7381,88987922156
-7384,24930157103
-7386,60797119354
-7388,96588880905
-7391,32305513639
-7393,67947089323
-7396,03513679611
-7398,39005356043
-7400,74422190043
-7403,09764252925
-7405,45031615889
-7407,80224350019
-7410,15342526291
-7412,50386215566
-7414,85355488591
-7417,20250416006
-7419,55071068334
-7421,89817515991
-7424,24489829279
-7426,5908807839
-7428,93612333405
-7431,28062664296
-7433,62439140922
-7435,96741833034
-7438,30970810273
-7440,65126142171
-7442,9920789815
-7445,33216147522
-7447,67150959493
-7450,01012403158
-7452,34800547505
-7454,68515461414
-7457,02157213655
-7459,35725872894
-7461,69221507687
-7464,02644186484
-7466,35993977628
-7468,69270949354
-7471,02475169794
-7473,35606706969
-7475,68665628799
-7478,01652003096
-7480,34565897565
-7482,67407379808
-7485,00176517321
-7487,32873377496
-7489,65498027619
-7491,98050534874
-7494,30530966338
-7496,62939388987
-7498,95275869691
-7501,27540475217
-7503,59733272231
-7505,91854327292
-7508,23903706861
-7510,55881477291
-7512,87787704839
-7515,19622455654
-7517,51385795786
-7519,83077791184
-7522,14698507694
-7524,46248011062
-7526,77726366931
-7529,09133640846
-7531,40469898248
-7533,71735204482
-7536,02929624789
-7538,34053224312
-7540,65106068093
-7542,96088221076
-7545,26999748106
-7547,57840713927
-7549,88611183184
-7552,19311220426
-7554,49940890102
-7556,80500256562
-7559,10989384059
-7561,41408336749
-7563,71757178687
-7566,02035973835
-7568,32244786056
-7570,62383679114
-7572,92452716679
-7575,22451962323
-7577,52381479522
-7579,82241331657
-7582,12031582011
-7584,41752293773
-7586,71403530035
-7589,00985353794
-7591,30497827952
-7593,59941015317
-7595,89314978601
-7598,18619780423
-7600,47855483305
-7602,77022149677
-7605,06119841874
-7607,35148622139
-7609,64108552619
-7611,92999695369
-7614,21822112351
-7616,50575865433
-7618,79261016392
-7621,0787762691
-7623,36425758579
-7625,64905472897
-7627,93316831271
-7630,21659895016
-7632,49934725356
-7634,78141383422
-7637,06279930255
-7639,34350426805
-7641,62352933931
-7643,90287512399
-7646,1815422289
-7648,45953125989
-7650,73684282194
-7653,01347751912
-7655,28943595462
-7657,56471873071
-7659,83932644878
-7662,11325970933
-7664,38651911196
-7666,6591052554
-7668,93101873747
-7671,20226015512
-7673,47283010443
-7675,74272918057
-7678,01195797786
-7680,28051708972
-7682,5484071087
-7684,81562862649
-7687,0821822339
-7689,34806852087
-7691,61328807647
-7693,87784148891
-7696,14172934553
-7698,4049522328
-7700,66751073635
-7702,92940544093
-7705,19063693045
-7707,45120578795
-7709,71111259562
-7711,97035793481
-7714,22894238601
-7716,48686652886
-7718,74413094214
-7721,00073620382
-7723,256682891
-7725,51197157994
-7727,76660284607
-7730,02057726398
-7732,2738954074
-7734,52655784927
-7736,77856516167
-7739,02991791583
-7741,28061668219
-7743,53066203034
-7745,78005452905
-7748,02879474625
-7750,27688324906
-7752,5243206038
-7754,77110737592
-7757,0172441301
-7759,26273143017
-7761,50756983917
-7763,75175991931
-7765,995302232
-7768,23819733783
-7770,48044579658
-7772,72204816725
-7774,963005008
-7777,20331687621
-7779,44298432845
-7781,68200792048
-7783,92038820729
-7786,15812574304
-7788,39522108111
-7790,6316747741
-7792,8674873738
-7795,10265943121
-7797,33719149655
-7799,57108411924
-7801,80433784793
-7804,03695323047
-7806,26893081395
-7808,50027114465
-7810,73097476809
-7812,96104222902
-7815,19047407138
-7817,41927083837
-7819,64743307241
-7821,87496131512
-7824,10185610738
-7826,32811798931
-7828,55374750022
-7830,7787451787
-7833,00311156254
-7835,22684718879
-7837,44995259374
-7839,67242831291
-7841,89427488106
-7844,11549283219
-7846,33608269958
-7848,5560450157
-7850,77538031232
-7852,99408912043
-7855,21217197028
-7857,42962939137
-7859,64646191245
-7861,86267006154
-7864,07825436589
-7866,29321535205
-7868,50755354579
-7870,72126947215
-7872,93436365545
-7875,14683661927
-7877,35868888643
-7879,56992097905
-7881,7805334185
-7883,99052672542
-7886,19990141973
-7888,40865802062
-7890,61679704654
-7892,82431901525
-7895,03122444374
-7897,23751384833
-7899,44318774457
-7901,64824664732
-7903,85269107073
-7906,0565215282
-7908,25973853246
-7910,46234259549
-7912,66433422856
-7914,86571394226
-7917,06648224645
-7919,26663965028
-7921,4661866622
-7923,66512378995
-7925,86345154057
-7928,06117042039
-7930,25828093507
-7932,45478358952
-7934,650678888
-7936,84596733405
-7939,0406494305
-7941,23472567952
-7943,42819658257
-7945,6210626404
-7947,81332435311
-7950,00498222008
-7952,19603674002
-7954,38648841094
-7956,57633773017
-7958,76558519437
-7960,95423129949
-7963,14227654082
-7965,32972141298
-7967,51656640988
-7969,70281202479
-7971,88845875026
-7974,07350707821
-7976,25795749986
-7978,44181050578
-7980,62506658583
-7982,80772622925
-7984,98978992458
-7987,17125815971
-7989,35213142184
-7991,53241019754
-7993,71209497268
-7995,89118623251
-7998,06968446159
-8000,24759014383
-8002,42490376248
-8004,60162580014
-8006,77775673874
-8008,95329705957
-8011,12824724326
-8013,3026077698
-8015,47637911852
-8017,6495617681
-8019,82215619657
-8021,99416288132
-8024,16558229909
-8026,33641492598
-8028,50666123745
-8030,67632170832
-8032,84539681274
-8035,01388702426
-8037,18179281577
-8039,34911465954
-8041,51585302717
-8043,68200838967
-8045,84758121739
-8048,01257198005
-8050,17698114674
-8052,34080918592
-8054,50405656544
-8056,66672375248
-8058,82881121365
-8060,99031941488
-8063,15124882152
-8065,31159989827
-8067,47137310921
-8069,63056891782
-8071,78918778695
-8073,94723017881
-8076,10469655503
-8078,2615873766
-8080,41790310391
-8082,57364419671
-8084,72881111418
-8086,88340431486
-8089,03742425667
166737111
-4234,51921352073
-4235,64646014946
-4236,77340749587
-4237,90005579821
-4239,02640529442
-4240,15245622211
-4241,27820881858
-4242,40366332084
-4243,52881996555
-4244,65367898909
-4245,77824062749
-4246,9025051165
-4248,02647269155
-4249,15014358775
-4250,27351803992
-4251,39659628255
-4252,51937854982
-4253,64186507563
-4254,76405609353
-4255,8859518368
-4257,0075525384
-4258,12885843098
-4259,24986974687
-4260,37058671813
-4261,4910095765
-4262,6111385534
-4263,73097387996
-4264,85051578702
-4265,96976450509
-4267,08872026441
-4268,20738329488
-4269,32575382614
-4270,4438320875
-4271,56161830799
-4272,67911271633
-4273,79631554094
-4274,91322700995
-4276,02984735119
-4277,14617679219
-4278,26221556019
-4279,37796388212
-4280,49342198465
-4281,6085900941
-4282,72346843655
-4283,83805723775
-4284,95235672318
-4286,06636711801
-4287,18008864713
-4288,29352153513
-4289,40666600632
-4290,51952228471
-4291,63209059402
-4292,74437115769
-4293,85636419886
-4294,96806994039
-4296,07948860484
-4297,19062041451
-4298,30146559138
-4299,41202435716
-4300,52229693329
-4301,63228354088
-4302,74198440081
-4303,85139973364
-4304,96052975965
-4306,06937469885
-4307,17793477096
-4308,28621019541
-4309,39420119136
-4310,50190797769
-4311,609330773
-4312,71646979559
-4313,8233252635
-4314,92989739449
-4316,03618640604
-4317,14219251534
-4318,24791593932
-4319,35335689463
-4320,45851559762
-4321,56339226439
-4322,66798711077
-4323,77230035228
-4324,8763322042
-4325,98008288152
-4327,08355259897
-4328,18674157097
-4329,28965001172
-4330,3922781351
-4331,49462615475
-4332,59669428403
-4333,69848273603
-4334,79999172355
-4335,90122145916
-4337,00217215512
-4338,10284402346
-4339,20323727589
-4340,30335212392
-4341,40318877872
-4342,50274745126
-4343,60202835219
-4344,70103169193
-4345,79975768061
-4346,89820652812
-4347,99637844406
-4349,09427363778
-4350,19189231836
-4351,28923469463
-4352,38630097514
-4353,48309136819
-4354,57960608182
-4355,67584532379
-4356,77180930161
-4357,86749822254
-4358,96291229357
-4360,05805172144
-4361,1529167126
-4362,24750747329
-4363,34182420945
-4364,43586712678
-4365,52963643072
-4366,62313232646
-4367,71635501893
-4368,8093047128
-4369,90198161248
-4370,99438592214
-4372,08651784569
-4373,17837758677
-4374,26996534879
-4375,36128133489
-4376,45232574797
-4377,54309879066
-4378,63360066537
-4379,72383157422
-4380,81379171911
-4381,90348130166
-4382,99290052327
-4384,08204958507
-4385,17092868795
-4386,25953803254
-4387,34787781925
-4388,4359482482
-4389,5237495193
-4390,61128183219
-4391,69854538627
-4392,7855403807
-4393,87226701438
-4394,95872548598
-4396,04491599392
-4397,13083873636
-4398,21649391125
-4399,30188171626
-4400,38700234884
-4401,47185600618
-4402,55644288525
-4403,64076318276
-4404,72481709518
-4405,80860481875
-4406,89212654945
-4407,97538248304
-4409,05837281502
-4410,14109774068
-4411,22355745503
-4412,30575215288
-4413,38768202879
-4414,46934727705
-4415,55074809177
-4416,63188466678
-4417,71275719568
-4418,79336587184
-4419,87371088841
-4420,95379243827
-4422,03361071409
-4423,1131659083
-4424,1924582131
-4425,27148782043
-4426,35025492204
-4427,42875970941
-4428,5070023738
-4429,58498310624
-4430,66270209754
-4431,74015953825
-4432,8173556187
-4433,89429052901
-4434,97096445904
-4436,04737759844
-4437,12353013662
-4438,19942226277
-4439,27505416583
-4440,35042603455
-4441,42553805741
-4442,50039042269
-4443,57498331843
-4444,64931693244
-4445,72339145233
-4446,79720706546
-4447,87076395896
-4448,94406231974
-4450,01710233451
-4451,08988418971
-4452,16240807159
-4453,23467416617
-4454,30668265924
-4455,37843373637
-4456,4499275829
-4457,52116438397
-4458,59214432446
-4459,66286758907
-4460,73333436226
-4461,80354482826
-4462,87349917109
-4463,94319757455
-4465,01264022222
-4466,08182729746
-4467,1507589834
-4468,21943546298
-4469,28785691889
-4470,35602353362
-4471,42393548944
-4472,4915929684
-4473,55899615233
-4474,62614522286
-4475,69304036137
-4476,75968174907
-4477,82606956691
-4478,89220399566
-4479,95808521585
-4481,02371340782
-4482,08908875167
-4483,1542114273
-4484,2190816144
-4485,28369949245
-4486,3480652407
-4487,4121790382
-4488,47604106379
-4489,53965149609
-4490,60301051352
-4491,66611829428
-4492,72897501636
-4493,79158085754
-4494,85393599541
-4495,91604060731
-4496,97789487042
-4498,03949896166
-4499,10085305779
-4500,16195733532
-4501,22281197059
-4502,2834171397
-4503,34377301856
-4504,40387978288
-4505,46373760814
-4506,52334666965
-4507,58270714247
-4508,64181920149
-4509,70068302138
-4510,75929877661
-4511,81766664145
-4512,87578678994
-4513,93365939596
-4514,99128463315
-4516,04866267496
-4517,10579369464
-4518,16267786524
-4519,21931535959
-4520,27570635035
-4521,33185100995
-4522,38774951062
-4523,44340202442
-4524,49880872318
-4525,55396977853
-4526,60888536192
-4527,66355564458
-4528,71798079756
-4529,7721609917
-4530,82609639764
-4531,87978718582
-4532,9332335265
-4533,98643558973
-4535,03939354535
-4536,09210756303
-4537,14457781223
-4538,19680446221
-4539,24878768203
-4540,30052764057
-4541,35202450652
-4542,40327844834
-4543,45428963434
-4544,50505823259
-4545,55558441102
-4546,60586833731
-4547,65591017899
-4548,70571010337
-4549,75526827758
-4550,80458486856
-4551,85366004305
-4552,90249396761
-4553,95108680858
-4554,99943873215
-4556,04754990429
-4557,09542049078
-4558,14305065723
-4559,19044056904
-4560,23759039144
-4561,28450028944
-4562,33117042789
-4563,37760097145
-4564,42379208457
-4565,46974393152
-4566,5154566764
-4567,56093048311
-4568,60616551536
-4569,65116193666
-4570,69591991037
-4571,74043959964
-4572,78472116742
-4573,82876477651
-4574,87257058949
-4575,91613876879
-4576,95946947662
-4578,00256287502
-4579,04541912586
-4580,0880383908
-4581,13042083134
-4582,17256660878
-4583,21447588424
-4584,25614881867
-4585,29758557282
-4586,33878630728
-4587,37975118242
-4588,42048035847
-4589,46097399546
-4590,50123225324
-4591,54125529147
-4592,58104326965
-4593,62059634708
-4594,65991468289
-4595,69899843604
-4596,73784776528
-4597,77646282922
-4598,81484378627
-4599,85299079466
-4600,89090401244
-4601,92858359749
-4602,96602970752
-4604,00324250004
-4605,0402221324
-4606,07696876178
-4607,11348254515
-4608,14976363935
-4609,185812201
-4610,22162838658
-4611,25721235238
-4612,2925642545
-4613,32768424889
-4614,36257249131
-4615,39722913735
-4616,43165434243
-4617,46584826179
-4618,4998110505
-4619,53354286346
-4620,56704385539
-4621,60031418084
-4622,63335399419
-4623,66616344964
-4624,69874270123
-4625,73109190282
-4626,76321120811
-4627,7951007706
-4628,82676074366
-4629,85819128045
-4630,889392534
-4631,92036465713
-4632,95110780252
-4633,98162212266
-4635,01190776989
-4636,04196489637
-4637,07179365408
-4638,10139419486
-4639,13076667036
-4640,15991123206
-4641,18882803129
-4642,21751721921
-4643,24597894679
-4644,27421336486
-4645,30222062406
-4646,33000087489
-4647,35755426767
-4648,38488095254
-4649,41198107951
-4650,43885479838
-4651,46550225883
-4652,49192361033
-4653,51811900223
-4654,54408858369
-4655,5698325037
-4656,59535091111
-4657,62064395459
-4658,64571178264
-4659,67055454362
-4660,69517238571
-4661,71956545693
-4662,74373390514
-4663,76767787803
-4664,79139752315
-4665,81489298787
-4666,8381644194
-4667,86121196478
-4668,88403577092
-4669,90663598454
-4670,92901275222
-4671,95116622036
-4672,97309653521
-4673,99480384286
-4675,01628828925
-4676,03755002014
-4677,05858918116
-4678,07940591775
-4679,10000037521
-4680,12037269868
-4681,14052303313
-4682,1604515234
-4683,18015831415
-4684,19964354989
-4685,21890737496
-4686,23794993356
-4687,25677136973
-4688,27537182735
-4689,29375145015
-4690,3119103817
-4691,32984876541
-4692,34756674454
-4693,3650644622
-4694,38234206133
-4695,39939968473
-4696,41623747505
-4697,43285557476
-4698,4492541262
-4699,46543327156
-4700,48139315285
-4701,49713391194
-4702,51265569057
-4703,52795863029
-4704,54304287251
-4705,55790855852
-4706,5725558294
-4707,58698482612
-4708,60119568949
-4709,61518856016
-4710,62896357864
-4711,64252088528
-4712,65586062029
-4713,66898292371
-4714,68188793545
-4715,69457579526
-4716,70704664275
-4717,71930061736
-4718,73133785841
-4719,74315850504
-4720,75476269626
-4721,76615057093
-4722,77732226776
-4723,78827792531
-4724,79901768199
-4725,80954167607
-4726,81985004566
-4727,82994292874
-4728,83982046312
-4729,84948278649
-4730,85893003637
-4731,86816235015
-4732,87717986506
-4733,8859827182
-4734,89457104651
-4735,90294498679
-4736,91110467569
-4737,91905024973
-4738,92678184527
-4739,93429959852
-4740,94160364557
-4741,94869412235
-4742,95557116463
-4743,96223490807
-4744,96868548817
-4745,97492304027
-4746,9809476996
-4747,98675960123
-4748,99235888007
-4749,99774567092
-4751,00292010841
-4752,00788232706
-4753,01263246121
-4754,01717064508
-4755,02149701276
-4756,02561169816
-4757,02951483509
-4758,03320655719
-4759,03668699798
-4760,03995629083
-4761,04301456897
-4762,04586196548
-4763,04849861333
-4764,05092464531
-4765,05314019411
-4766,05514539225
-4767,05694037212
-4768,05852526599
-4769,05990020596
-4770,06106532402
-4771,062020752
-4772,06276662161
-4773,0633030644
-4774,06363021181
-4775,06374819512
-4776,06365714548
-4777,06335719391
-4778,06284847129
-4779,06213110834
-4780,06120523569
-4781,0600709838
-4782,05872848299
-4783,05717786347
-4784,0554192553
-4785,05345278839
-4786,05127859255
-4787,04889679743
-4788,04630753254
-4789,04351092727
-4790,04050711088
-4791,03729621248
-4792,03387836106
-4793,03025368545
-4794,02642231438
-4795,02238437644
-4796,01814000006
-4797,01368931356
-4798,00903244514
-4799,00416952283
-4799,99910067455
-4800,9938260281
-4801,98834571111
-4802,98265985112
-4803,97676857552
-4804,97067201156
-4805,96437028637
-4806,95786352694
-4807,95115186013
-4808,9442354127
-4809,93711431122
-4810,92978868219
-4811,92225865194
-4812,91452434668
-4813,9065858925
-4814,89844341534
-4815,89009704104
-4816,88154689529
-4817,87279310365
-4818,86383579156
-4819,85467508433
-4820,84531110713
-4821,83574398502
-4822,82597384291
-4823,81600080561
-4824,80582499778
-4825,79544654397
-4826,78486556857
-4827,77408219588
-4828,76309655005
-4829,75190875512
-4830,74051893498
-4831,72892721342
-4832,71713371409
-4833,7051385605
-4834,69294187607
-4835,68054378406
-4836,66794440762
-4837,65514386977
-4838,64214229342
-4839,62893980132
-4840,61553651613
-4841,60193256037
-4842,58812805643
-4843,5741231266
-4844,55991789301
-4845,5455124777
-4846,53090700256
-4847,51610158938
-4848,5010963598
-4849,48589143536
-4850,47048693746
-4851,45488298738
-4852,4390797063
-4853,42307721525
-4854,40687563514
-4855,39047508677
-4856,37387569082
-4857,35707756782
-4858,34008083822
-4859,32288562231
-4860,30549204029
-4861,28790021221
-4862,27011025802
-4863,25212229755
-4864,23393645049
-4865,21555283642
-4866,19697157481
-4867,178192785
-4868,1592165862
-4869,14004309752
-4870,12067243794
-4871,10110472632
-4872,08134008139
-4873,06137862179
-4874,04122046602
-4875,02086573246
-4876,00031453937
-4876,97956700492
-4877,95862324711
-4878,93748338387
-4879,91614753299
-4880,89461581214
-4881,87288833888
-4882,85096523065
-4883,82884660478
-4884,80653257846
-4885,78402326878
-4886,76131879273
-4887,73841926714
-4888,71532480876
-4889,69203553422
-4890,66855156001
-4891,64487300252
-4892,62099997803
-4893,5969326027
-4894,57267099256
-4895,54821526355
-4896,52356553148
-4897,49872191203
-4898,4736845208
-4899,44845347325
-4900,42302888473
-4901,39741087047
-4902,37159954561
-4903,34559502514
-4904,31939742397
-4905,29300685688
-4906,26642343853
-4907,23964728348
-4908,21267850616
-4909,18551722091
-4910,15816354193
-4911,13061758334
-4912,10287945911
-4913,07494928313
-4914,04682716915
-4915,01851323084
-4915,99000758172
-4916,96131033522
-4917,93242160467
-4918,90334150326
-4919,87407014409
-4920,84460764014
-4921,81495410427
-4922,78510964925
-4923,75507438772
-4924,72484843222
-4925,69443189518
-4926,66382488891
-4927,63302752563
-4928,60203991741
-4929,57086217626
-4930,53949441404
-4931,50793674252
-4932,47618927336
-4933,44425211811
-4934,4121253882
767
-17245,0690179342
-17248,4465396049
-17251,8234003771
-17255,1996006387
-17258,5751407769
-17261,950021179
-17265,3242422316
-17268,6978043209
-17272,0707078329
-17275,4429531531
-17278,8145406668
-17282,1854707587
-17285,5557438132
-17288,9253602144
-17292,2943203459
-17295,662624591
-17299,0302733328
-17302,3972669536
-17305,7636058358
-17309,129290361
-17312,4943209108
-17315,8586978662
-17319,222421608
-17322,5854925163
-17325,9479109713
-17329,3096773524
-17332,670792039
-17336,0312554098
-17339,3910678434
-17342,7502297179
-17346,108741411
-17349,4666033001
-17352,8238157623
-17356,1803791742
-17359,5362939121
-17362,891560352
-17366,2461788693
-17369,6001498394
-17372,9534736371
-17376,3061506368
-17379,6581812127
-17383,0095657385
-17386,3603045877
-17389,7103981333
-17393,059846748
-17396,408650804
-17399,7568106734
-17403,1043267278
-17406,4511993385
-17409,7974288762
-17413,1430157116
-17416,4879602149
-17419,8322627559
-17423,175923704
-17426,5189434284
-17429,8613222979
-17433,2030606808
-17436,5441589452
-17439,8846174589
-17443,2244365892
-17446,563616703
-17449,9021581671
-17453,2400613477
-17456,5773266108
-17459,913954322
-17463,2499448466
-17466,5852985495
-17469,9200157951
-17473,2540969478
-17476,5875423714
-17479,9203524294
-17483,252527485
-17486,584067901
